zcr_sum,zcr_mean,zcr_var,chroma_mean,chroma_var,rms_mean,rms_var,spectral_c_mean,spectral_c_var,spectral_bandwith_mean,spectral_bandwith_var,rolloff_mean,rolloff_var,harmonic_mean,harmonic_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
-0.7147008140326268,-0.7140698696869165,-0.7066790043308484,-0.19988776744781672,1.2414963403747836,-0.059612902664857755,-0.01982345937077526,-0.6878938189347172,0.3245559438893362,-0.6517276594192148,1.3987412032340614,-0.627421281757841,0.8809242495204136,-0.7957536176762808,-0.08194120045247083,0.09479190435743004,-0.3243379138821051,1.5841496986754184,0.36413530146746953,0.6734049241759245,-0.31113644317327405,1.841004302170306,0.028545632940945864,0.6927831622365006,0.09813401811953675,1.870080516566792,0.8300836666218455,0.856721530311553,0.13787781335839935,2.5510144774983705,0.7938882103928024,2.352476443966872,0.4400810813738974,2.96891204584674,0.7639674487421967,0.6774823894835119,0.5759690943753065,0.44699538886724743,0.6153187223678384,0.8145171829908728,-0.18600901043909637,1.1347593243387006,0.2238431744122169,0.36696592158476576,-0.28678914342672956,0.7102677997776129,-0.9195418661622969,0.9438357336752351,-0.4899667274648603,0.5433160309321923,0.40044076046232113,0.5968584877140349,0.35604155416060596,-0.11216000094840883,0.8860518656244224,0.6048823580931709,8
-0.012224969887076255,-0.010194411051956467,0.04378132160610236,0.5605021116176552,-0.7175314961080272,0.47990817561787064,0.2970029115820845,0.5806018406408752,0.09827615457501751,1.0360149095625455,0.19716639943862915,0.7291617421387643,-0.011582799280683717,0.2126700640845171,-0.11936647489653299,0.09479190435743004,0.7539412863340622,-0.3535061031160334,-0.6520104662582054,-0.9596159194634758,1.0150859284065759,0.18730728735795837,-0.41481393198014616,-0.7220092743979452,0.11666847836871476,-0.6809780288062619,-0.8860890314475339,-0.7947329618572262,0.47162947915778203,0.05295639912948896,-0.9498883509228664,-0.18896973448428891,1.184295169538803,-0.6936722693720966,-0.897074555290194,-0.07805496910120135,0.471913741368199,-1.0469266698684911,-0.7432828398146645,-0.8257971552174436,0.2613164195736509,-0.6707136848554706,-1.795346631601673,-0.8954116963902709,-0.10914720281532664,-0.7015321439319107,-1.7364263419761794,-0.5945142698380581,-1.1928547035507893,-0.9940525087310444,-0.7364518469353998,-0.9269101559897858,-0.9616532568474513,-0.9807965229456541,-1.6338492245289997,-0.8205252306302495,8
-0.4863979683102693,-0.4847901047297931,-0.45632090593642805,0.45747003339399034,0.4546260278316583,-0.5051000291411306,-0.22784147330068402,-0.4058809646384923,0.08626386352532432,-0.24097075528383052,2.108952025220299,-0.4003037263560308,0.6231761835357421,-1.050136133505495,-0.43084366688272546,-1.3781461601369962,-0.2377113430788075,0.12207134614786992,0.3178593358746655,0.2503179280110764,-0.5413346936488911,0.6246467039674627,0.15921288769061043,0.8862099611564797,0.7451720526390606,0.5804795062286248,-1.2087774747168536,0.014703729501469903,1.12487036991665,-0.20962478622959624,-0.57658253297852,-0.2538564719256073,0.6807899148093478,-0.08483122009639985,-0.9581431062302158,0.07251394352387315,0.918525884184141,-0.35167687309677237,-0.6146386880924017,-0.026862116909045764,1.637160343043532,0.014189017926110862,0.38031256175276895,-0.2687012948485556,1.3820992778258143,-0.5130906682485513,0.7282807860636861,-0.5248440956833155,1.0506898354282999,-0.5574907835007399,0.6461582601781359,-0.592292260153763,1.0254764317466079,-0.698482804916054,0.9247135540385817,-0.5576065292910951,8
-1.4347439651566554,-1.4344390875516795,-1.5303898490700563,0.6135925049677886,0.3093208169600112,-0.40941284178905035,-0.335049666130258,-0.8605383092704231,-0.43654477730292174,-0.2187201519794053,-0.034260847915039166,-0.5300987816452534,0.2754333184544192,0.21612498331459823,-0.47455705866947673,1.4810865532933601,-0.5710516732379204,0.8176391502707693,0.36767131241250106,-0.6933668877862655,0.8221825521091652,1.724922980392906,0.9320726218035358,-0.747621360638995,0.2002623954114862,0.24489029047203212,1.3016700965314327,-0.3894048655758429,0.06245188964899162,-0.20527764093783396,1.1784375786390244,0.19825560758613983,-0.017181033674683342,-0.4066281845625508,0.47498214346364875,0.3460946487232941,0.18559054456653673,-0.41201051527036825,0.9121859429607024,-0.21402110189548984,0.35014734085639077,-0.5187451660669508,1.4434809605871746,-0.47684639371269144,-0.09857789270239137,-0.973397516520168,-0.2593078866032301,-0.5687863805515866,-0.0777702393426622,-0.8183656473638791,0.038136112970733306,-0.8205401454412007,-0.37614789611644767,-0.9828229598110366,-1.3294286643825421,-0.8041437503768946,8
-0.06243788839640184,-0.0615115711332051,-0.009115305295567477,-0.9342985655437406,1.1241993425458119,-1.395424118232591,-0.592208685823008,-0.23600808519781458,0.9382853006391335,-0.7443012932554499,-0.029162151840020478,-0.46459325272332025,0.07742262173608597,0.21298011186316387,-0.9577900203447458,-1.3781461601369962,-1.5086400012856354,3.7229210519686764,-0.20452166739912558,1.9592563450134686,-1.0378651435097428,0.5488959694898755,-0.4081528377761535,5.870572823583846,-1.4569171661775517,1.8012290248457261,-1.0726943169633605,3.31844617116805,-1.4453674516957942,3.1303739391873804,-1.5631282245027942,2.9234874106399733,-2.0555151369984235,1.3502042997054664,-1.8678421462442067,0.9300125100543046,-1.1999043063715356,3.576106068138994,-0.17760968815613654,4.082561546367006,-0.9382328960046218,4.954202127627976,-0.9121481136328906,1.0899856808411432,-1.4214439151975675,0.7918571293899085,-1.7149573522397141,0.8279642809200374,-0.9976444984965425,-0.37814249211520906,-0.9376118723534588,-0.08740421642013808,-1.2583038933629522,0.41609995038561387,-0.9558963236659056,0.05504209249366143,8
0.7489047575172123,0.7516138153917374,0.7954285679474562,0.13416227901757505,0.5662136074400347,0.6116051736948341,0.9873167124094527,0.3911274415604532,-0.09036716674554951,0.15562415070786018,0.4758033403131625,0.17564266623223992,0.11408804803420876,0.2269541777230848,0.47549041283374915,1.0767506140203809,0.8061698668557253,-0.35624025847382107,-0.3617542131404808,-0.012511745214130385,-0.8609133029599836,0.36452658405876753,-1.0623933732109496,0.32394310076501776,-0.1997725396190527,2.3507920648255562,-0.7974611075650174,-0.04314893419717811,0.6156703081333867,0.026280115435613403,-0.1978953542648938,0.8835552457195274,0.31382244223559425,0.008333569391244229,-0.6869855158339871,-0.20855652820906664,1.4913927261122217,0.49631136335654435,-0.9947073457139151,-0.3649756276824184,2.4423165252637173,0.09077519670223093,0.019564203118378372,0.3252859268640504,2.0866012148035136,0.3342245912293776,0.7750356544334048,-0.2069169367071346,-0.8330654106321348,-0.3469056697569514,1.0574239871169786,-0.052022570401485724,0.19822221659354886,-0.5250002439761652,0.44928218454151797,-0.264605072337585,8
-1.0749929333366095,-1.0745251448751973,-1.111805202219111,1.3655322448755374,-0.43210195767396903,-0.5902710991701465,-0.3245313045226043,-0.8682352787832184,0.13273145235671857,-0.41760134245359637,1.2579150837342152,-0.6531899619810454,1.0202293402649594,0.21570562484852202,-0.6687737268575468,1.935964484975463,-0.8140943296704912,1.7222111390483255,0.11935019289626311,-0.117093958366182,0.41691470009241877,1.8282379180370378,0.46005702805572557,1.1485994636207169,0.9630077498421701,3.4474872178807816,1.7365260309624488,2.1716655802349885,1.3639358500843768,1.3894453941569629,1.052858800861219,0.3132386891282724,0.4460508427126808,1.4191416684327653,0.983540301262461,0.38555999891667664,0.4407822112619191,0.33110817610362564,0.9864541844328817,0.6762961503731976,1.0656704518741815,-0.11129513860878329,1.7645818507333162,-0.41349760115666795,-0.3872826428616642,0.17714410864398936,-0.46667039053073944,0.3893078553861056,-0.036647567591053164,-0.37911174604421954,0.03929508285412172,-0.38916382647475123,-0.3868017084533676,-0.6776557061290678,0.13566736084308467,-0.7638099282759975,8
-0.6614578056132557,-0.6600059968118436,-0.6471309336129532,-0.5393607870204457,-0.13100513436735742,-0.3061184997984216,-0.34949530303941784,-1.0010214928789345,-0.8866835425551527,-1.136283474851705,-0.8904327125294499,-1.1400615239577963,-1.1451416941130166,0.2189782000031455,-0.2709072058965266,1.4810865532933601,-0.198348889775515,-0.12700626466600368,1.3762346255504383,-0.7509134455280124,-1.5022941598529227,-0.5035610351749038,0.2957461948786257,-1.0120355616882906,1.4177538017360436,0.704495424419867,-1.7089166615678635,0.07547773127500247,1.2842425661149535,-0.8753772792552593,-0.43027495972919355,-0.37583525826643516,0.94217378064931,-0.8617200869361209,-2.293006156890007,-0.14384949039186937,0.540067692382047,0.021517372120193928,-0.7394641177339402,-0.41665547033294426,0.28003999560268455,-0.49909058541777584,-0.4741766854558639,-0.3573966292431281,1.0314057110475596,-0.19752148491533014,-0.08990150187749381,-0.2295724997514499,1.1035433340181535,-0.42644280438501836,0.38291010121509794,-0.34696597768756043,1.5512932242804738,-0.33369784164671046,1.6684049856031051,-0.24321362247901945,8
-0.5739098507122979,-0.5723799984431767,-0.5512898417527529,0.46059350221355616,1.149957662113057,0.4777926162103609,0.5610808801376109,-0.7979672916067392,0.10488756156014499,-1.2611228806050077,-0.539061139061172,-0.8806828920845062,-0.29294959473727,-0.7661234027451634,0.9576431565064583,-1.5305190633605577,-0.2216395942409462,1.1203751635753696,0.5440384944853084,0.09128698214592294,-1.6284378749080621,1.5177285464148735,2.0548419995828606,0.0820228097918101,0.2834557840377793,2.156600853327503,0.11587387804263699,0.05583172176255098,1.7745411069625545,0.7018784130353001,-0.5755607071022852,0.7918030762130922,1.488411357104436,0.28917738423809103,-0.40417212839038863,0.0681596498866764,1.9535823829906662,-0.11322111214469777,0.4636571754656212,-0.17270219336405063,1.2490967620529143,-0.288385298920247,-0.05856129943956352,-0.2079577561691162,1.0282329115634865,-0.4615153199188399,-0.9355366687313761,-0.5626236336103999,0.44093303183099214,-0.7673307173451144,-0.39105296750368673,-0.7077304783751532,-0.6185869779501327,-0.9203360641452705,-1.0058359099387708,-0.753890102191399,8
-0.2592855150525726,-0.2584483389247997,-0.21476606565417555,0.13894090573474094,0.02380930907052148,0.3710999533266065,0.23747935292700223,-0.2718456135086767,-0.48504411640754985,-0.23165899774026352,-0.3740147434185327,-0.1570714936213679,-0.38548695878576145,-1.5038878137714655,0.11339210587518961,1.4810865532933601,0.5644979780357782,-0.8058839879569077,0.31467330401030896,-0.6013498473805206,-0.7493911293578646,-0.5393877761959586,0.24637488780780584,-0.5752308317408531,-0.6248354417660944,-0.38681938173260466,0.8516340270732342,0.3145252456946546,-0.6437919762083623,0.5467910072671819,0.8023669470386522,-0.27344037752456996,-0.1560461691943206,-0.21818086939711523,1.1723938535072171,-0.4899452612040996,-0.35421797666300725,-0.026453396990104634,0.7935071100828223,-0.5658873704801547,-1.3145249642140029,-0.4216877219414235,-0.040770511345564094,-0.2902459527361117,-1.3682415637159469,-0.4874122447571809,-0.34220530255965714,-0.46282586300065354,-0.8438281051388778,-0.46331782189028825,0.7601319659934289,-0.609223983491526,-0.7086023714232528,0.10937891653927884,0.3012974504906282,-0.31406684029673304,8
-0.10323588468522887,-0.10128645632766341,-0.05031098017260188,1.159606048883659,0.846487086122339,0.7395397396322508,1.8917628376096058,0.5103193476702012,1.2759657806454812,0.7361469989207005,0.8329007804332892,0.471718140417648,0.9098641340476297,0.13628589351252796,0.9518429728638614,-1.038237376022898,0.28870991050993533,0.8925293642326925,-1.0371258255022342,0.5941940414790173,0.4983721889004034,1.4367197794113198,-0.43204642172078705,0.8479111241718302,0.4217248914728861,0.80966895189024,-0.21955332566513244,1.9163885884324778,1.9266476636905787,2.576835953173398,0.4605182590018001,1.038872251842796,1.1237335972588924,0.6359826226277997,1.1772497266589392,2.3351749474007866,1.9952126042963398,1.3177109305571573,0.07707621589375675,-0.425908717459828,2.1616160968247518,-0.19528478241375047,1.2971838268498341,-0.25233716286860686,2.417475530712793,0.2652563409065091,1.03124392296826,0.10011265052595832,1.5575575181499344,-0.5232061119902753,-0.11660307482357209,-0.6017277342372479,0.21042886079747977,0.15541381637260543,-0.04539978508385084,0.14964996965660235,8
-0.3330537753626091,-0.33130921512732026,-0.2919174032054664,1.1091808898030115,0.3787427398211911,-1.0303696227520562,-0.332241539438166,-0.2749057174661132,2.6077017027503784,0.10561577941370597,3.944931252714913,-0.26091811178800384,3.369150795714284,0.22114517520572718,-0.8578953097193908,1.4810865532933601,-1.0621215956035117,1.3943879152218084,0.19967465216525893,1.1324923227522488,0.5112347758788847,2.5908092043155793,-0.22913928599881336,0.5546196869977124,1.4473637527716845,0.7517188296253698,-0.5376497702705834,0.27962582734034563,1.5578579319624648,0.4023503922114626,-0.44146897570512966,0.13762971031619367,0.9504135574054519,0.29714133675413357,0.07778326025733617,-0.22942400361840803,0.7907182620699743,0.33511056886937973,0.8066490349868394,0.0312202951859721,0.47796606215307713,-0.13112731452649845,0.527326102528673,-0.6417639756008122,1.1725799984043863,-0.5288678879424177,0.6786946524852868,-0.7066582052481781,0.8309721615623641,-0.8996987815168846,0.45250870673750654,-1.0448367677770811,0.8725892193576843,-0.8984925300173023,0.6253313833594536,-0.7088298168780595,8
1.976199388582431,1.9800025020407344,1.874792745617138,1.1955834646726418,0.6113821389062437,-0.7626890386617898,-0.11294853894100788,1.1189894293090548,1.5389800948717751,-0.05328190345704661,-0.359461004883855,0.45859059979511696,-0.24281698708567873,0.217125059547116,-0.7445992418697802,1.4810865532933601,-0.10853704310430592,0.2866364072819477,-1.3573054336217183,2.7722458289608882,-1.216855822734533,1.1147537719194878,-0.1799783128381998,0.03640791899282817,-1.0675891675686582,-0.16885468069878742,0.8980281737064797,1.6908851939635716,0.7703051388411082,0.84919918432537,-0.5605421032500705,-0.45890376556022244,1.870641745071018,-0.1779020377001878,-0.39727434936533457,-0.7634112506575093,1.2976578697173329,-0.5439466632809417,-0.2818910283853749,0.08236340834365398,1.2356589836915464,-0.20036100692920406,0.3663783231301642,-1.0181032769632354,0.20709834555823298,-0.9148463562787577,-1.887190635459254,-0.8743304158367569,0.9160336727261668,-1.0875969153405065,-0.5047639214776596,-1.0659893639748512,0.04266345571263815,-1.1152798182218684,0.26852761635363775,-1.0734280627579116,8
0.35441590922843036,0.35677330523115847,0.41371570943465097,-0.9745496923865529,0.6992531365501755,-1.5967435401293497,-0.7452367597787978,0.27099809427016075,0.9720000200968109,0.11101626212214001,0.13871887526970028,0.1402517049244575,0.25830843658938857,-1.1637899067739728,-1.0099504118510236,-0.41753437894497897,-1.5619587235172674,0.646476462782588,-0.7130194118884393,0.9861284592636537,-0.21622648924540294,0.20339546647500178,0.1810754854768836,1.9235983404544692,0.22624319822291,0.8099369906653501,0.1908507441338952,-0.5350497804059313,-0.21354222067182765,1.7603854515616222,-1.3111849879771702,-0.30712894833727716,0.9863510630823598,-0.20123528179102101,-1.3847945452063728,-0.46424348441843183,-0.3537337279439879,0.04720381427711189,-1.2028424603327343,-0.3108920036603706,0.3549231128111352,0.8453158595661289,-1.7970089425689593,-0.02138700651633781,0.2945502884050381,-0.09576802823074103,-0.08325518052529254,-0.09309113485708025,-1.0962871016403593,1.056016479507753,-0.813980428554644,-0.5646703352215888,-0.8429581698780287,0.037431618524835265,-1.9046405146826353,-0.046102910774692335,8
-0.22418697359454545,-0.22234536548717673,-0.17675058117732334,1.2022119377098883,0.9716896112727943,0.9882831291711829,2.0821477705895997,0.4715243480901312,1.0149899651635585,0.7642369449591155,0.3032401960835481,0.43807716539502795,0.663723659308094,0.125697148075121,1.2989205269129367,-1.038237376022898,0.4141643455101508,0.7470574093416081,-1.0324482898289435,0.3265664400884423,0.5141980184827165,0.8751141256308944,-0.46783819207099114,0.559294432802698,0.43530223734186124,0.44908258700076426,-0.23378497166220394,1.4423793123691406,1.9500380739947802,2.234833212664263,0.3987510783016852,0.8139392571199005,1.2390592987304507,0.47192154323936136,1.0229805693020242,1.735550838288695,2.0616651420814507,1.3566673015463877,-0.0018915401420520068,-0.5262355437534884,2.1836917567831295,-0.2759660352304022,1.2547238092202722,-0.32808423297263284,2.4343921854260784,0.23347200882659672,0.845034596336035,0.0740143727417361,1.6925037808019519,-0.5465710525898259,-0.2157518764707752,-0.6076138875471055,0.3713948319476223,0.018337719933669828,0.0037569423031881414,0.1486755145870075,8
-0.695979187088417,-0.6953397647787547,-0.686013025373694,0.2947212941898707,1.4431929164812263,0.05453308090024041,0.124999838275256,-0.503679439845973,0.31147264120127083,-0.35687283546140397,0.9618979791405181,-0.3577594978463617,0.7954079911486883,-0.737245978269521,-0.17363917426550113,0.7149763525656101,-0.2679090416233577,1.3024874452644088,-0.007091916453616382,0.4915331266008151,0.029491651991050614,0.6219794344072176,0.7998102398319048,1.493926829703969,0.18233973763611871,2.073075877898146,1.3934663727112715,0.8293419310282116,-0.20231797182135858,1.8176755865870269,0.5523850025837512,1.1908481685085626,0.6807037013250179,2.3854920375618036,0.6321974306991347,1.8612138997672918,0.12084204589688491,1.2407014653860535,1.0928087102080766,1.1634499335297075,-0.08599562380985333,1.0164785816022177,0.27872483843171764,1.072059761987513,-0.577357735895858,0.4280832259474306,-0.24291329697901118,0.31403420404151694,-0.8266684430739312,2.0674136614081076,1.5998591886853717,1.6366328956056118,-0.3829368238687861,0.6580028395453383,-0.17909544207751332,0.6627013379830046,8
-0.23760594319617556,-0.23577629725196408,-0.19087647903754257,0.9072793164049867,-0.44468569126569824,-0.5540787152726218,-0.5690685105314007,0.16121643416707185,1.4385573957175763,0.17601940675494457,2.364591763732723,0.06939576476208864,1.6270686299790305,-0.9493344556408152,-0.6406618101982365,1.935964484975463,-0.3066725805645488,1.1323185440067818,-0.6871404900723701,2.1044535425003175,0.29459437588322174,2.558378289044104,0.9945552429767045,1.7913154498794503,1.390752547332311,0.7350931732221533,0.8541576401066558,0.4599219059661864,1.0494697879738308,-0.1724511789563543,-0.13910419005606312,0.7733844060468262,1.6490480851713507,0.0006300025803339927,0.2613806718758484,0.7637218180625845,0.3910047143027968,1.9902569356314863,-0.053066548211683974,0.7467112567224699,1.1601407905977617,0.32474621794716385,-1.023126512068867,-0.0649073984779101,0.9584803238366976,-0.04571312937391893,-0.3080870560781387,-0.05217201616809927,-0.5193290064693835,-0.3672137647679996,-1.797862020715568,-0.4801057678243162,0.28655459637106656,-0.48205263391137837,-1.3962896474326607,-0.11350463678350149,8
0.557287643205763,0.5598258865353923,0.612130074394709,0.9991500752238279,-0.3453992187039806,0.004094387825218571,0.27121428739068054,1.0524814573607735,3.4223779241347447,0.8514001349337793,1.4987571730811176,0.824612655710725,2.4089048889934888,0.21312622503882148,-0.10286848758145649,-1.2144863751931712,0.39608781279608934,0.5845989097952358,-1.0581569291270514,2.7680503404287466,0.3048560215721225,-0.11459641747162826,-0.7021284921799666,0.9448129547880105,0.7817680847415684,0.12497353755129081,-0.6656549997431794,1.0469138918932168,0.6851777467957024,0.9910073266412716,-0.47163872161389686,1.7034325039502396,0.9721742660590232,1.3487141741186044,-0.6973550765969759,0.5216552449413876,1.3152953493712136,0.15174133558633912,0.01507764951847826,-0.1389665058100758,1.458570116843578,0.6035095185842806,0.26230285032705836,-0.10543131996181548,0.5038113374813195,-0.10636811761697544,-0.2007777051875267,-0.24516026725141535,1.111408041692109,0.3869481049109417,-0.7327807855511146,-0.15192092498296536,-0.15196266681294215,-0.5857299270428014,-0.28564659362081246,-0.5965627452328606,8
-1.0651451411289616,-1.0646728931604976,-1.1005445582735784,0.8322593367683749,0.3348916669525329,-0.8605147098167442,-0.47195046751959013,-0.8179826336005597,0.4534909459789228,-0.34084282288945505,0.6023389170984251,-0.6413365805570764,1.3569255665751114,0.2186410910978531,-0.7642498499789183,-0.17301501645973874,-1.0426644013829394,0.9680067401657759,0.3804721794345712,0.2439036561771561,0.9300905696637252,3.288441595523413,0.3030334272543664,0.7097586698094385,-0.14218923695854133,1.2165296580791305,1.68328158247557,1.4822178128825674,0.559278854023912,1.5806555092710002,1.1672381147092068,0.4691469949229762,-0.3588334029935395,0.25615449910099397,0.3150424672231079,1.4172010189095827,0.47248603797608724,-0.3120400265812558,0.6380959631762485,0.07504011779200977,0.54307564829261,-0.7409826453939572,0.09351268667567021,-0.5171622144604053,-0.007358875558605037,-0.725586090769399,-0.6572324734066716,-0.7532058253758734,0.68720983967472,-0.7531224452504689,-0.3746005387064531,-0.6346807674800109,-0.22665110123173438,-0.2179338299342475,-0.8412730219516437,-0.7904966900559713,8
0.6450159606013663,0.6476324081804662,0.6965452324806573,1.116976390671677,0.06244355618734394,0.2055010320230639,1.4374434533725748,0.9314079664612074,2.20679450337025,0.8246494002020018,0.9173833141583381,0.7786689070156803,1.2124924032626871,0.21805943466926334,0.09070921878701874,1.4810865532933601,0.17342627886220832,0.4290244104942644,-1.071819739704244,1.3202759036715552,0.6163617947843967,1.392141611540662,-0.3757719833371982,0.40008926320447175,1.4560846482053573,0.12463128640961044,0.15835852903448275,0.5808524146548276,-0.12834527463559867,0.5123199783041827,0.49479229265067654,0.27615579091437165,1.4026573881093256,0.362218107462613,-0.33247994007301457,0.7704444332628019,1.7022828085290904,0.056025065469006534,-0.7831236598488767,-0.34910346312004137,1.7592416722861424,-0.23311188040973133,0.40167319283022157,0.04726836933865637,0.3480605283338067,0.6409842216734938,0.18638763474854658,0.2606172943341655,-0.35252164523724533,0.829985829626477,1.8778520831897156,1.7413804758764593,0.2163644808937367,0.8114103314054735,1.5909798141741247,-0.057516603422603535,8
0.24057110260814907,0.24163463547287575,0.29921937768411727,0.5935457235826661,0.2938914245133164,-0.8398040560314811,-0.3404814916643409,0.13765860059534804,1.0896450580502222,0.11691605164454004,1.0201715121359758,0.2222895816219268,1.0715659924653826,0.21702104349975257,-0.8486345435395377,0.3893795172563153,-0.46299052434609794,0.5579612731158895,-0.10331318698756199,0.6375601759147892,-0.4031338429136339,0.7259314969321871,-0.6877820743000136,2.13655206593363,0.02092863090715845,1.8568370366127391,0.9885471761184481,1.7451847051604956,-0.7855601388496659,2.944655369954205,0.9099215995016751,3.198775379052711,-0.3370865136234309,1.1425796280157248,1.1651503603020912,0.677667297096916,-0.3768683767581457,0.9942520196023399,1.0354391448203761,0.7624866259545945,-0.552334192418637,0.7658543518195406,0.8346137382835842,1.0284889063963492,0.41371601459274554,-0.078268856201058,1.0507446580245483,-0.056791729425205065,-0.902590046595325,0.029416695138386545,0.7464172135375609,0.36392256669220546,-0.08468002542266864,0.26960006243712736,0.07725864110133814,-0.26516308246244713,8
0.4817879029471291,0.4842588430308125,0.5388118478180457,0.23354955472900304,0.3845969621270926,-0.9423250421745164,-0.5819737963457249,0.1572695897592154,-0.3911964156109885,-0.11803879921265055,-0.02792023977966252,-0.006932186896180413,-0.4136195205442378,0.21701012065936395,-0.8482919813786266,1.0767506140203809,-0.15162290843749754,-0.40515469925979175,-0.21531348153499605,-0.17279036100389147,-0.9142391499561949,0.2811403240676656,-0.2919233877780761,0.41899359634788297,-0.44759788468400574,1.9434524057327354,-0.16820754564843848,-0.034277230973315476,0.6025385378137094,0.11683508651673197,0.07932005143956866,0.7015598841532474,0.5936586802681563,0.1809198996639876,-0.5118622970653509,-0.19278188695471066,1.4064662537289772,0.3806344603062916,-0.6181571710240169,-0.4113516014954319,2.1650679874261267,0.22241101912126696,0.21358038716926522,0.4650637893540728,2.1828963044921976,0.45424601770025835,0.8127661243538523,-0.12602956155718736,-0.6697269254551232,-0.332991859092156,0.893906746652071,0.03892132000546664,0.41993761397532015,-0.5079374393644769,0.20170464461726006,-0.2611855432920065,8
0.046464985870590926,0.048547863091356676,0.10398082732634452,0.6715975251288285,-0.33677173958576556,-0.9053693489771674,-0.4329839379672366,0.38899273649205945,0.5398413798640486,0.5309464304093655,1.6700619793722655,0.3026462026134093,1.3127578541897105,-0.3489849882623398,-0.8084826257090046,0.09479190435743004,-0.30029346009887387,0.06008168680895998,-0.6463084272197303,-0.21188744978892568,-0.709731456958102,1.0909952662035447,-1.100121740651046,1.1780510337767798,2.0980247390014,0.8585659602111995,0.0923535138206343,-0.01150458753267058,1.268085277708415,0.7674031243657956,-0.5627017199577018,0.23014862327185423,1.3197458911011406,0.09459291984703701,-0.36744334806869444,0.30038382998727253,1.2885327519898555,0.2657422166558057,-0.4093284131806156,-0.04738757282309481,0.39770518765321844,0.3713749362446965,-0.6727949296785032,0.1391957002011657,-0.11713648906708608,0.07016379518369097,-0.33050925882305654,0.5733572078575987,0.3382690692599886,0.45643107937600996,0.2548379369226405,-0.16308064577487136,0.5329209392513404,-0.685108273149007,-0.6698046844612294,-0.36184272179745913,8
-0.13956089110684586,-0.1386694984812768,-0.0891858679233687,-0.6092486622187745,0.5030945409704787,-0.5573694924384914,-0.35125781549851326,-0.09515881191625755,-0.48268326942681394,0.09000119675390866,-0.06362608918032615,0.14644803098551526,0.04829714802714041,0.21490954808040502,-0.5839780428229345,0.09479190435743004,-0.14695285103173347,-0.1652296657584856,0.16845480768501137,-0.7411059587628773,-0.06520503969742264,0.08368956632264284,-0.09872409569535096,0.5320103590715566,-0.313750955169392,-0.145569284010361,1.028209180554458,0.028026626731994925,-1.691939921971036,0.3347016020821776,1.272077774576558,0.44120548817740085,-0.8486484830904027,-0.019939708244665618,1.492987690359723,0.6457967560025809,-0.33408534717208954,0.5976788606907133,0.7831541438597313,1.36866446798516,-0.8559186564929547,0.8585494838848807,-0.07041847247685111,-0.08412982878679895,-0.5366238191444055,0.4353500778758534,-0.016125899903075825,0.19169047363605052,-1.1508539605905208,0.790809936177975,0.7184959884297126,0.33977200023816373,0.4172458842364862,0.5464664106415307,1.264912726064936,0.7540473764392952,8
-0.23158183587501366,-0.2297468198199216,-0.1845325928839706,-1.3074334461561665,0.08640914946277008,-0.30494031374185765,-0.12211547581276537,-0.2715480011849823,-0.41038027579851183,-0.24917234233178878,-0.19182782492463346,-0.2752616549651795,-0.5283489525198738,-2.8114109282683977,-0.19062110391519296,1.935964484975463,0.01914510223921422,0.10966372073827851,0.11320712979515256,-0.6706924163575655,-0.2909544451876338,0.23023983115897143,0.11797843469962015,0.7905119029847592,-0.9705933441713955,-0.31074783145663987,-1.0047983584528568,0.4302209293009769,0.3485396417047976,1.363499819623775,-1.2954959895053222,-0.056793162718707664,0.30770959574592294,-0.010902956491737892,-2.1435764940975655,0.1252562107772836,-0.6026927278109476,-0.1973284907778201,-0.9819557856355262,-0.03642050242017557,0.05362160476269804,-0.2919873680123864,-1.9322618502566753,0.1918916989912776,0.02778840203345254,-0.5683474573576446,-0.13785134285325823,0.04260621587806238,-0.23375025469431676,-0.29744409988117715,-0.050198568810591725,0.3036472397275655,1.0413935910453131,1.4194015297074425,0.6020435999821098,0.9100157076685942,8
