zcr,spectral_c,rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.1756145314757112,0.366804670168785,0.4436630147431838,0.6415457980460972,0.551881184598456,0.8254775221119101,0.41234611640900176,0.7353841002583263,0.31593242603902205,0.806802562367974,0.30860344085698654,0.6202027707089461,0.43616334791311817,0.36301622038146825,0.31396173721955456,0.7124477980919784,0.19437993101328863,0.5054405858317222,0.2857642525516696,0.5115359019751868,0.3752811578164357,0.3723771566987446,0.7083530546763016,7
0.3234841158984277,0.5058340873589655,0.6058359354732323,0.8056972367487204,0.508687552412337,0.7284022814858133,0.18261696061870708,0.6552970828692642,0.45219381059424885,0.6154125787508959,0.261990115054319,0.6428772965365558,0.4323081581013296,0.4886552403105694,0.2800900691603402,0.6775128006657725,0.31091175436574753,0.5818508404832542,0.45675021451102804,0.6257936818531685,0.46282757606968183,0.6165597976094671,0.5874244063988168,7
0.3972935544333417,0.5867886017787505,0.7236648212742137,0.807765128889868,0.42536349100603477,0.7274261194715447,0.27601820387185405,0.7547399312030382,0.3717950605285388,0.8361132898536097,0.32991305989631675,0.685106630427977,0.3872374129993759,0.5405847648717326,0.3777552457494672,0.6614919423669161,0.2797490613167164,0.5505599256842975,0.5996810695989689,0.7223517932412841,0.6539942856691994,0.7482646232065802,0.6337149841552955,7
0.669299093871996,0.8585937330284419,0.9214652647145628,0.8406804565901539,0.20028137422185013,0.7094867066444049,0.3713736598119473,0.7917208785577723,0.46692974833063855,0.7188417355016692,0.37341757183769003,0.614463234547866,0.388713591386273,0.530205058313105,0.44873263135880037,0.6860824967866369,0.4051231432843188,0.5696739135562686,0.48445757688617097,0.6725232957703591,0.4828972982403181,0.6954015914219585,0.6108000039897961,7
0.48261762353306353,0.6289287415480529,0.7181128892838051,0.8667598588625098,0.36171519397554136,0.6849648703440016,0.4293641943343035,0.7715275408917527,0.4343656774289085,0.8148949139161993,0.37651446890716145,0.6734513901276455,0.4278871195151061,0.5819291953341069,0.4729993313710603,0.6533092872804916,0.3560467175105965,0.6038645399984415,0.44125179788019897,0.48109141728689625,0.28769053674733025,0.4303425255649591,0.5957090224704862,7
0.6245538006040854,0.7544124094579936,0.8442014030024126,0.9517807963282849,0.3069001480327244,0.5984807340090753,0.23904403650917666,0.6677530512128466,0.3793429742323639,0.6763696680011595,0.3674759035260571,0.7079430769983133,0.3984218233838631,0.6060015981037576,0.4693317986118481,0.7248352503324453,0.48023426332632335,0.6518135414363944,0.5324548336827926,0.5790021068106277,0.46535561660316355,0.5795291294761133,0.6216272338040914,7
0.5310757733127991,0.6625413543706518,0.7320420837705244,0.8868959902444836,0.3715321248243895,0.6333595599363708,0.2643372694630609,0.5738420705429452,0.42485777273395187,0.6365475106108955,0.244769801759414,0.6291094223252002,0.2573284744801989,0.4707665177799434,0.4006492979396133,0.6596091389911348,0.2715292468041525,0.5052118891874554,0.34361154950695044,0.5457959073401815,0.46203965110568773,0.6082454561314268,0.5869678722802795,7
0.3023829136969784,0.49091530338591,0.5967381611824797,0.9174395957892781,0.3617914021582813,0.6391879144810027,0.4722213949347848,0.585751259736069,0.5711479354377474,0.6205163021022586,0.41815568069246417,0.6774157092895903,0.6894650465849462,0.42406573685644544,0.42753630222440187,0.5006648290563784,0.5049362545931875,0.6054553042969922,0.9275406096297104,1.0,0.9554514809349649,0.5293342240585491,0.5873730077372573,7
0.21209245132098897,0.383680585203987,0.4738635922029282,0.5846691175519068,0.5299435494337269,0.7934305857408911,0.2810005835208539,0.7020615545688587,0.45558085320812103,0.428791450090308,0.4628918392562602,0.37731773861957807,0.2436619060193368,0.7537654019487381,0.1626984638018304,0.6155914206274087,0.11617333209311598,0.24635953868134136,0.39952610381442105,0.33016308545783046,0.249814071289378,0.5023422252568903,0.43947497740437913,7
0.41902152501701223,0.7408414521465003,0.9060456821282618,0.8467784283520274,0.3294823452837239,0.8469791048541295,0.3124904592419924,0.788669345835172,0.5031197189028642,0.7616697296491881,0.40816227881627615,0.7571329208296029,0.5375096858339443,0.5271755821991219,0.38781381517200464,0.6689189675836934,0.394145296986301,0.6085463569924772,0.5969980424796995,0.6479613211820141,0.507935188977357,0.6732830378552295,0.6102409366454383,7
0.4560844286856965,0.5859108828637956,0.655303376427501,0.8130893102194223,0.38671040875857915,0.5282658075944052,0.284622567462397,0.5526177194528488,0.5589700485566702,0.6593599913042257,0.3360216332172153,0.6731001311140357,0.38012157742797725,0.5801382529312258,0.32933290097389056,0.7182621611583763,0.44521586426000814,0.6180561675237717,0.5239798836324828,0.5572661105979615,0.40996429584304317,0.5060223693373055,0.5353005710622355,7
0.43218963026634666,0.6651930876532304,0.8182724311811458,0.8289529741155459,0.4049072841102087,0.7933637377642744,0.22062045498699784,0.6492811360361415,0.3853540762275739,0.5902670341965671,0.3278344771005476,0.7047775704577671,0.2955134809747686,0.5171506865197838,0.3154331922241237,0.6241949645661791,0.29412297144945354,0.5954695432996404,0.37781751918939177,0.4400729015066467,0.3007288295871681,0.5154432791930568,0.5408136588402432,7
0.5434081873858385,0.7953594865733529,0.8714064999406577,0.8132914035988144,0.21568479252780753,0.7865297027114724,0.5481183297520447,0.7434678101000497,0.42446991490772573,0.8344932782062833,0.3976900034130092,0.6892246069439685,0.5621367478057114,0.5645752963279922,0.484043713806209,0.6340077187711388,0.29966249995004796,0.5352801545602801,0.48145498492078354,0.4780282707561846,0.4880108491776983,0.6183958989698849,0.6073992780509301,7
0.5660972028222484,0.6900956110246088,0.7507092209755059,0.9371963558922467,0.3389539491304921,0.5966359939974694,0.2934831879451353,0.5994397035962633,0.4924990719049805,0.6582522717244652,0.35603996933363546,0.7560662472616793,0.4310798097438662,0.6889913136179328,0.4520382931726702,0.7603749467887971,0.48583051130278015,0.6345045660533705,0.5175303796313634,0.5245929656009514,0.379192454991006,0.5388313405499824,0.45000911305699304,7
0.48532765063333455,0.7064613463026472,0.8264175754463025,0.8603356725697249,0.32389031672173174,0.6807222284333371,0.29013473505967324,0.6733884435787034,0.45904448778423645,0.7546772978546132,0.3846171718792656,0.785709155070871,0.45649995531084175,0.6147767806471847,0.3925659537028548,0.6919745303509409,0.3451992948175234,0.6507273996694352,0.5409230914005598,0.5563624702146482,0.48279415346621524,0.6024169318579852,0.5915502182713165,7
0.33508828480355285,0.6408532847308528,0.8370530017298586,0.8675132285980505,0.38319818097061237,0.8804786298744796,0.39282796020700284,0.730807028641877,0.4152345295706648,0.8157762340010656,0.30426086237349736,0.7539613638719472,0.38754103699727566,0.49850883455623474,0.32606432797640333,0.5360775649745673,0.16015482162166692,0.3324122922171105,0.30379024353774814,0.38786769258517817,0.38017458596342707,0.6211135996580849,0.520245200173284,7
0.17579957737903368,0.34408875932816674,0.4339045962560695,0.7420262008696588,0.5378514462863042,0.687799827917992,0.5340496091866216,0.8707950331458463,0.628896606056132,0.7259134347868337,0.42266427465236434,0.7314127198084335,0.32244100585491636,0.6243774352658125,0.505655426351398,0.7284591025875534,0.23038909826852247,0.62701234192999,0.5519100391161117,0.6122861422452297,0.4989395305771271,0.435118607382465,0.383314332685067,7
0.4904731205902367,0.6128045059132654,0.6305602031717223,0.7814923349623097,0.338365605099977,0.5248198128283956,0.34980107462995835,0.5602424690716061,0.3916007554304771,0.6825987139582427,0.30017211115008535,0.6170200311151367,0.3055377306106984,0.4864392211336762,0.2970468545077851,0.5918981426857818,0.25940492114391145,0.45001586107856606,0.4243906823679823,0.6078342667386041,0.5362848097631494,0.6320221216102524,0.5708458702096659,7
0.26229361412556856,0.3693206262499536,0.42752081974496403,0.7014130378376108,0.5617411386828048,0.5216718491935857,0.3800083386551768,0.6785634844737969,0.5556959076350704,0.6202171346674951,0.49014420724695396,0.6735636753912618,0.3381941302127484,0.47645993780665585,0.5580963804405946,0.7493618867730633,0.44269622061738323,0.527441479378741,0.5209103138136871,0.5628476696461859,0.43153222498878946,0.53018911608512,0.5041461802349582,7
0.49364874706015777,0.6978396700192542,0.7784468244440454,0.9026481573044758,0.3121662280392122,0.6024332042377003,0.31488011559331536,0.6774251236150538,0.43981023426374055,0.6389064019223184,0.3941582874822223,0.7212921938058108,0.38057372730752026,0.6681589317331973,0.4582228430020101,0.7205330583880536,0.3592656695999236,0.5663859730315826,0.5482752702907542,0.6003687975609024,0.5385309162552248,0.6264459801888828,0.5662990644608232,7
0.7284063369268055,0.7961864347967784,0.8027278618549923,0.7804141591938555,0.1841049460838724,0.5363805881775593,0.2106677684995788,0.48427139346304615,0.30250271578895527,0.6074807472952948,0.3700359079405854,0.46243643246057453,0.4504102515655848,0.4102915102150886,0.21752906578422765,0.5809609712915923,0.4864636719359551,0.6283327043662583,0.9096110885911683,0.9273063424847213,0.630824346535465,0.4688699788630943,0.40668537374754965,7
0.45169108078745984,0.6966732075171798,0.7669406922164771,0.7398775699884421,0.31468750786349864,0.712246100204803,0.38129912491177154,0.7682183444139838,0.3422519953159538,0.7129581756376568,0.24661819341517116,0.6520595062461793,0.2769697313073909,0.5897559121163011,0.3872285783753657,0.7247482551577981,0.387474698380103,0.5098663068834471,0.4181369777230898,0.4647424024036514,0.3135970944566067,0.48398754185287735,0.5057293471945499,7
0.4152788223917481,0.7377593846047465,0.9085905802010502,0.7701318612939577,0.2937228557630383,0.8131192259667737,0.4604256446485696,0.8381936161430467,0.4021390816640444,0.8380245485784439,0.3262266501852201,0.797843648674101,0.28945131389944867,0.4994334765504015,0.46387711547912064,0.5646375527019369,0.37752680667758926,0.536972965434827,0.6451031744888602,0.6876623409873158,0.5874272850711592,0.8336673050973682,0.6990667107508909,7
0.7601506631806405,0.8967414054371092,0.9562672447565962,0.8715993536498606,0.21525992137168062,0.7327355783715057,0.323468471926055,0.7415462361572196,0.4873129913678058,0.9337696146862161,0.3739109116007622,0.708874254311203,0.45508078552081466,0.5917790442646326,0.4873536408339627,0.7380713624486774,0.3419935008148754,0.5441946662409833,0.5435086918976905,0.6813075601803701,0.5950545483422683,0.6215930596191321,0.648316589413484,7
0.6542327758079343,0.870373502524546,0.9807856519423886,0.8964151245517951,0.27449460499883793,0.865806952817505,0.32018462119598634,0.7604929668912311,0.429583718465359,0.8810330563789366,0.3264475767668409,0.7656967800771268,0.5716545708860448,0.6085909095197618,0.5673722109982765,0.6491139611170635,0.3406690045608527,0.5342060846784524,0.5120159629813295,0.6012659782321663,0.5414148933791991,0.5821486970041861,0.6174372734912279,7
0.669299093871996,0.8585937330284419,0.9214652647145628,0.8406804565901539,0.20028137422185013,0.7094867066444049,0.3713736598119473,0.7917208785577723,0.46692974833063855,0.7188417355016692,0.37341757183769003,0.614463234547866,0.388713591386273,0.530205058313105,0.44873263135880037,0.6860824967866369,0.4051231432843188,0.5696739135562686,0.48445757688617097,0.6725232957703591,0.4828972982403181,0.6954015914219585,0.6108000039897961,7
0.4784272292062128,0.6604286481190862,0.7399887196841513,0.8571802954475497,0.3305524416082454,0.6459526362223754,0.4304991913620011,0.6903135431248575,0.3605204809600675,0.7709061500487485,0.29697251678896897,0.6859490781376116,0.45781890934517777,0.5121430726217924,0.48485760212560136,0.647669141177468,0.29529819327124035,0.5760285920324153,0.488752094526145,0.5355526897199813,0.43686673367892936,0.5353514319638549,0.5367645853683749,7
0.396714539832623,0.5034535837652692,0.5472013998514864,0.7916276879850674,0.41163661673915625,0.49561057101713624,0.43495556367135146,0.6728182964126649,0.41526572655583605,0.7025016403649749,0.36338809363587726,0.7964992822318493,0.3035767363775096,0.6278816781272649,0.5265498592170346,0.7371714262109825,0.5882905829263071,0.6076689403946323,0.4768147495793801,0.6810552013086937,0.7243751516834913,0.7083650884823153,0.47036209439812215,7
0.6165072884209017,0.8248681649571181,0.8960887552896175,0.854637426481579,0.27152978491551677,0.783887467157877,0.3108531741718552,0.7078430947720105,0.4895839755975565,0.7516062190491769,0.3266997539887812,0.7403993499819463,0.4278900453181168,0.5617454061444588,0.4411190854928126,0.6301418944060166,0.39494224590865534,0.5948221376022927,0.4696631611003541,0.5320550106671156,0.3999142974575911,0.5730359447256077,0.5540139709171067,7
0.4506285591490276,0.6661731424792381,0.749521321792541,0.8484357609961379,0.2859270454903091,0.5863360278651087,0.40471590304773963,0.7508795668746773,0.46756062598262693,0.8528520709743634,0.35143120588641635,0.7557467942981674,0.46520554339088094,0.652506657171204,0.41877687522601004,0.7377807274282401,0.22814687582674611,0.5971994089728168,0.5039970829243735,0.6228454027077792,0.4835347122692931,0.6196750270381159,0.6505383447741491,7
0.18185833840717264,0.4022986208259121,0.5334034939570488,0.644558873117866,0.4940766149080626,0.7804512873183914,0.463934411427509,0.7186639773189931,0.588336013288679,0.6789674556958099,0.5044829980814249,0.8341483572122932,0.43728755143391085,0.6092666723539155,0.4392645751321548,0.575881478274582,0.3080628434118483,0.5970671984095626,0.4166278729216779,0.5024930052514736,0.22695874618152106,0.40032327386629263,0.5620914683991146,7
0.8244212838604157,0.9281457702768625,1.0,0.9052860216354109,0.23556603011937569,0.7000694757559711,0.29065122049408415,0.7134019869907385,0.4399371966838971,0.8298817200473849,0.3077095827384912,0.8343227793930279,0.3653280629834482,0.7279393625781525,0.38470206991653993,0.7719538670879849,0.4637474471281273,0.637050485808057,0.5316927272702332,0.5649700471880577,0.6124529899893645,0.703556244415714,0.6510857204290934,7
0.523518737390017,0.8026382509416039,0.8872546084921664,0.8624654780422178,0.182073519463885,0.6787747367886516,0.35606609613930884,0.765134212762306,0.5382066847630473,0.9940330143208715,0.47071733446888414,0.9134257002771868,0.7046743331702794,0.6619019968247731,0.4734611592521659,0.6873221639851406,0.4631531109729313,0.818545353232627,0.8204364879314827,0.9264604902209022,0.6920167252555187,0.6024975289783584,0.5328697084479171,7
0.4536012320475628,0.6654756148314662,0.7664974619289342,0.7745847612437542,0.29889397110096266,0.7074476863733737,0.3399675004403504,0.5660514419915208,0.3306047738413599,0.5973827246105662,0.3446949611689898,0.5328771826973276,0.2402679541557989,0.5561260171208184,0.32705959863719214,0.7224920139474069,0.3785434849260796,0.6335154744804598,0.5698382953797994,0.6379116188709456,0.4709263848693626,0.6562986109005143,0.5706690491341122,7
0.2474004035194537,0.4964832393253224,0.659304002411509,0.7533797313328268,0.4540566274128457,0.8096106217981192,0.45624331619061936,0.6798306345599773,0.4630324940078141,0.7431839500141999,0.34328247902270675,0.7537165996837043,0.47402559173665637,0.6252022924319628,0.46216681879949695,0.677724254411351,0.39788814983038573,0.6307618935421002,0.5833685536092381,0.6679424012332591,0.48248993537570967,0.5535679052949053,0.5885228343851509,7
0.5973341451476188,0.7008833538888575,0.7823896834474494,0.8697913335962956,0.32248556953134716,0.7092349790330509,0.47665336421983334,0.6146678206090459,0.3674864871050378,0.587259806765563,0.4063926264394131,0.7286183586947637,0.33802008440266895,0.45722680548656325,0.39360116773108145,0.6835840043860663,0.36754395799990713,0.5831970196228694,0.49511298266696024,0.5122791289480755,0.45862305580301405,0.6047144301249348,0.5159959228137674,7
0.6532836694005706,0.7583769201628956,0.8135691486512462,0.8901055600423126,0.2842533748071018,0.6087762415165385,0.33670885711939785,0.6225732954861616,0.4775363128558434,0.6900912075615544,0.404027157463748,0.7073305313520818,0.386094771062917,0.6729593019277991,0.4839419256101369,0.7924936894136789,0.5022810696621273,0.6597142088262812,0.574852777874945,0.5841230886248563,0.45205536409078817,0.5221580194435923,0.5802302528895984,7
0.4786421212229743,0.7691273664177354,0.8867546615327576,0.8647486920009426,0.25350584549401706,0.7502562733283671,0.428112863152847,0.8344203291982879,0.5715465854774019,0.8697724523546317,0.39868433127166475,0.7749479446494766,0.5345658034486789,0.7362023590910948,0.43678962038566194,0.7050676130202006,0.5521660923513796,0.740185776542246,0.6255234652087461,0.5918756598913841,0.6067516815041918,0.6479675615487741,0.5276405139310757,7
0.39349712880388715,0.6145875826629108,0.7448222404975943,0.8523941452080257,0.39168444992098417,0.7223331554633853,0.33733304968043504,0.681135203041854,0.4975732673190359,0.7053843235110007,0.4080433137715902,0.7294932958837725,0.36890581333376793,0.6340315761955334,0.4372750640554767,0.6202725999881668,0.3138277748106202,0.49993965061194057,0.44572713236993705,0.5480573421164309,0.49454895740384197,0.6056069943712716,0.5641913104394601,7
0.4186514332103673,0.6677363430024306,0.8255332154886929,0.853465159008166,0.3662242243825332,0.694182601588926,0.27021741294841967,0.7327325263982376,0.4922075815727434,0.8086659556181311,0.3395266355715627,0.8129937591877663,0.37914827811782,0.7016727175608589,0.38532626671186015,0.7308002920562848,0.4447771346632054,0.5842123544970633,0.5604362972550133,0.548719878203962,0.5737422233216409,0.6944259696491898,0.6858198311228124,7
0.20101954323507992,0.36861462888538915,0.4583284756554189,0.4692310617002459,0.5377875282536337,0.6728344538594024,0.5073804719860622,0.7310519684365029,0.4334644508213471,0.6734178912889786,0.3349455290627506,0.5462800836162919,0.38913938102842105,0.47693571378789923,0.3672665001447495,0.599032259351735,0.1895965279025675,0.4592853624678868,0.3242515331279789,0.40475458981007006,0.29083555193650046,0.485198052599145,0.4773922142982957,7
0.4180306340508339,0.6677199344487292,0.8254082287488408,0.853393825399889,0.3661152835876465,0.6944089728358599,0.2706416354446377,0.7322725587787979,0.49143387323665344,0.8080115080215944,0.3404201275709403,0.8134342165543943,0.37824545526538866,0.7017454839977506,0.38525333644810716,0.7299993245915145,0.4460566465053372,0.5870153734520308,0.5638721555426152,0.549076248724107,0.5718140403134356,0.6918877762118245,0.683678169218587,7
0.4346489500137292,0.5169210337139027,0.580239911521992,0.9452674724740365,0.4643653441704789,0.4747271989633035,0.2399805043263536,0.511715665572463,0.38365021714623815,0.6076516339795636,0.3587987979336924,0.5786374681257548,0.2826088181003569,0.48025223762786373,0.3304951099425845,0.6336805939574734,0.39896691637899456,0.5417440601758046,0.4808976712092935,0.5938407178991264,0.5002893657105961,0.5534579010519848,0.45415438085278714,7
0.3843582488688323,0.6839349042860339,0.8418938747044695,0.8288726493426304,0.33125967780568183,0.8257499306880536,0.35870908343306535,0.6795646398094142,0.5330159236588097,0.7943292141327298,0.40683698711962646,0.7293656206594487,0.46338892019534894,0.6668328636514613,0.5163916187516936,0.7798068578051333,0.5956536208081787,0.7562304728976977,0.7327027977999502,0.6497634257493898,0.5403200399297431,0.514712553651232,0.46874152593378793,7
0.456639566395664,0.7601948464745736,0.8621732358226702,0.7179474076136629,0.27090350127911983,0.8761461725131003,0.33435632312725194,0.7841277022742225,0.44915050018192243,0.8265445230820888,0.35296131194802755,0.657269376249068,0.5555159025924041,0.554846856747018,0.46060026703947804,0.699416995868776,0.39322026822288597,0.6316196197175507,0.5088758370388355,0.617828245488251,0.5888927357177893,0.6097295748728517,0.7977652267961053,7
0.47432637321967935,0.6822786107109555,0.7909423475030487,0.8520984245746276,0.3430457826574148,0.7016159614457673,0.3345021580940729,0.6529588951814916,0.445972873531676,0.7221795570374475,0.38155285224307467,0.7755320009456141,0.4100225431976099,0.6973819565407529,0.47398086886733853,0.7780563748831397,0.4874457980234994,0.6464061365594532,0.45670190751916884,0.5536165417952139,0.33270644917658787,0.5319521852456285,0.4911670448283061,7
0.2929634802955959,0.3600554308138962,0.3873507117417163,0.7997443486945897,0.5899852759684423,0.5708831556886236,0.38898974757258287,0.7679691964715136,0.3414057395494381,0.6889348719268005,0.35073896890334066,0.6684100888420639,0.30644782272129223,0.5339403888780722,0.516209520390092,0.7349733755551491,0.31488712099796384,0.7380863994321128,0.6555983845999258,0.5813999201555591,0.4167515229716566,0.5764635629070869,0.5079985607263967,7
0.5022324892852452,0.6468501008075407,0.7446195309111114,0.8985949830284068,0.3791118474272006,0.5799797176386242,0.18480874836053807,0.5771826091921247,0.37347356637519763,0.5773210988620016,0.33239876187630163,0.6360473978095482,0.3020562826208575,0.5900093861600026,0.3799272672857066,0.7404266340119062,0.44993704099192344,0.6451438516681167,0.42000382038825296,0.6140801515992418,0.4062844685894447,0.5851003290047754,0.6117495839617451,7
0.40341797691104664,0.5647267802689033,0.6605832784547018,0.8939440199891882,0.4354638046501505,0.647848781741015,0.35311170131953096,0.6868213632994404,0.3783685723134293,0.6753577122428835,0.42094417210925655,0.8028094812478332,0.4561314798324577,0.5398593701242038,0.39056809249126617,0.6002210447923912,0.4599212412162867,0.5561553802849587,0.4367849889606555,0.5541585274765092,0.4056152150906609,0.5779819948267629,0.5144851927558903,7
0.6463295249692584,0.7821789130868633,0.8684257237414938,0.8442501559352004,0.2976478650237512,0.6991515344115555,0.3019449341081141,0.5142647568158276,0.4045580269904003,0.6845540852561719,0.3240486830227373,0.6684838992039114,0.3767706875789859,0.5734414491233465,0.4737050388247791,0.5791573079567602,0.43161370027782403,0.5397775139525128,0.6522717969611109,0.7062292039838064,0.5340991684566718,0.6200097386304922,0.6032187821691478,7
0.5691653832837889,0.7321078249120008,0.7950290988035934,0.8487949767865899,0.2931896657727768,0.7446201097879389,0.4347556740450138,0.6107772031096962,0.4070320083921861,0.7285663983527703,0.3229171362343844,0.6840657617314625,0.35238592487586984,0.550015237472663,0.4568434584084984,0.5630739574262099,0.327935761636029,0.5580084340586826,0.45984276050143796,0.5418289497439471,0.31991211745259107,0.6363310846466718,0.6184770460909859,7
0.4520611725941048,0.7573301642043573,0.8719022456651133,0.8502643346871528,0.29485615049621944,0.7913730481571621,0.35491321160430467,0.6540965736378817,0.34057345481352835,0.7705972889879038,0.3255351543668158,0.7868375027147604,0.48815141450734856,0.6049808754708226,0.4522640121033172,0.6331983123950955,0.5788771577597087,0.48340147580134085,0.5088796574270885,0.4657252358488513,0.3522089426668913,0.5503634745523093,0.6274927611270539,7
0.6379427670928692,0.7923697330457606,0.8555804478726523,0.8838336143772044,0.24783451436603868,0.6726334526276906,0.2749329982641577,0.63969541027835,0.5550496115645778,0.7289603525762465,0.3708276855030016,0.6458987143237855,0.4916011628857432,0.5479722153477471,0.4395553359989204,0.7728917193096921,0.5618384686638216,0.643913061415013,0.5045440980488585,0.5551352163621679,0.3397896791958996,0.5190238054374733,0.49425957035336665,7
0.4520611725941048,0.7573301642043573,0.8719022456651133,0.8502643346871528,0.29485615049621944,0.7913730481571621,0.35491321160430467,0.6540965736378817,0.34057345481352835,0.7705972889879038,0.3255351543668158,0.7868375027147604,0.48815141450734856,0.6049808754708226,0.4522640121033172,0.6331983123950955,0.5788771577597087,0.48340147580134085,0.5088796574270885,0.4657252358488513,0.3522089426668913,0.5503634745523093,0.6274927611270539,7
0.39365829781645834,0.5987936688410669,0.716339968133633,0.8409542251848643,0.3881086382114949,0.6999176720140953,0.4348915346401383,0.8531333655597846,0.4119126533884615,0.7259429375240869,0.4009975292031391,0.7888329783341694,0.5167292272442425,0.566895975400471,0.37616130235318246,0.6122794435363186,0.41811861063210437,0.5513230374562691,0.5094354446979938,0.5569225795599416,0.35239421752212624,0.6721171637535148,0.5730695215735755,7
0.33695665150484105,0.5351592894968125,0.6150051307581864,0.6835979109036534,0.32920150173317997,0.4558907851217726,0.0,0.3435460674332377,0.0,0.6589414085499792,0.0,0.3546598128360978,0.1894268583623601,0.08087208618385788,0.0,0.24828084893772434,0.02937518484268986,0.3104685594476939,0.0635150521239507,0.255568672541409,0.0,0.4055423462233415,0.4823292044233236,7
0.4897806907584494,0.8051963314563388,0.8601051779170488,0.7938771451100569,0.1924640574715421,0.7528389913859345,0.4535139379678139,0.800566860261371,0.44826769956978474,0.8480367238677656,0.38599658617929405,0.7675206794965054,0.44639633503067255,0.7040689385180897,0.5440359303059932,0.7654853898700649,0.426458280694218,0.5932163701052613,0.49967548305277143,0.7233500891013384,0.49021072188410875,0.5714116180735467,0.5138945782524829,7
0.493475639602211,0.7807247225520131,0.9079551434144068,0.849999304838085,0.2942749101827249,0.8020179229567855,0.3815085766625885,0.7690426722398468,0.4292286028637786,0.7042635756101282,0.35873770594792087,0.7046818706637078,0.3480579212233269,0.5821186757313408,0.3296536986307016,0.4903173715407299,0.284791548778603,0.3154098182502077,0.42261841317396076,0.5214643850844232,0.6021556625849044,0.6006432742180374,0.5539256816600634,7
0.33626422167305375,0.44492115902458446,0.5044086709288196,0.7380809609562907,0.4702710928199638,0.5755463494547938,0.44570989704819536,0.5903154097796276,0.42941599814560394,0.6222474763380469,0.42022359369244516,0.678357163645604,0.2594328703910009,0.4604612776750033,0.3182299980528372,0.5325737048746708,0.2683582811198253,0.42144135431026364,0.38808388667233207,0.4852548684226522,0.23955310774177926,0.5402399380760667,0.5031944381789029,7
0.4347743036901735,0.6956624485830025,0.8223906917438383,0.8951018154401623,0.30447390997957396,0.7280281812613532,0.37220070816832473,0.6806615305084891,0.5885652849679811,0.6504255142082389,0.3878031263759475,0.645048289990032,0.3537394792681775,0.4854428089608434,0.31419337490714927,0.5883657292118406,0.4391617710732687,0.5709332420402596,0.5240960872228246,0.43922588233384446,0.5093037338722368,0.6045729643053505,0.5801368681415461,7
0.2937394792450127,0.5677983693860131,0.7721418210883091,0.7282944324753152,0.4494840850467323,0.8445416927567617,0.2889484786096884,0.8048595264804386,0.3930683098591932,0.7765148751595919,0.26513649298054165,0.7054387715415875,0.51364603181919,0.44135662307959944,0.4475275899584091,0.6060758141344817,0.3573377337440692,0.5802263043499573,0.45471893396764124,0.6423520419496465,0.651123915312358,0.6058334541200976,0.7793483790206546,7
0.40845003163688026,0.5880403662344165,0.7229222529962683,0.8086420240680974,0.42447473479205444,0.7250342464491193,0.27855998950116945,0.7497625737396164,0.37579004819027045,0.8300729993231446,0.32817904699071926,0.6830067831438925,0.38481012455161245,0.5460050781898862,0.37277062215459245,0.6621424274910073,0.27983107031028487,0.5552844212088166,0.6040243160510492,0.7233925262719108,0.6567644590804148,0.7408371481924252,0.6376679794833803,7
0.25410980982056514,0.43363315801901464,0.5556584858119045,0.6973733073972702,0.5228991499923521,0.7116424890489855,0.3435671526484883,0.5862798969356353,0.37153266065448465,0.5631427152135198,0.31417829487087673,0.5185379994260376,0.2614071355471825,0.655218267531577,0.24770723118592528,0.6035775121390019,0.09189854653825197,0.36390513706558236,0.40220722073956405,0.2459609361368827,0.3292757941566807,0.44967847732847244,0.5463566457194814,7
0.4976003724794957,0.7847780308886168,0.9095064494208073,0.8538786718074566,0.2905899212304595,0.798709439543124,0.38460390975663084,0.7620918782547572,0.42958645966854303,0.702085627115607,0.3563096045000597,0.7117547472090631,0.3417447895115182,0.5804515552503589,0.3159786862935189,0.4832019357571745,0.2947675130153783,0.3126327827900155,0.42174731664022574,0.5077415180259746,0.5941813810916127,0.5980626003793724,0.5599334423802035,7
0.3111039480438857,0.6723227456339909,0.8585213123397623,0.8247536492407777,0.337586334539063,0.8172223157302148,0.42239271180703986,0.784321959477413,0.48720637528025645,0.763524010014239,0.42378676989954445,0.7691828897906874,0.38368166601181986,0.6492289038307095,0.4837353177223759,0.7240368322760719,0.42668748351787195,0.5755182999306034,0.5659620759591952,0.6454822247889576,0.4807843371608591,0.583012459140922,0.5675753759759414,7
0.5539796807659707,0.8018510043075173,0.8989203876479492,0.9147422009623201,0.2866538246198093,0.7564537578405086,0.32031551471488295,0.6913226171711142,0.46788161584699756,0.7975545362800667,0.41962091455798217,0.6369398223190237,0.43422657326844794,0.5411147522553207,0.42953704657634173,0.6305705078426452,0.3191633432209586,0.49756981375604026,0.4246461476837267,0.6599348488589877,0.43207128090343383,0.7032546534424711,0.6470550770948752,7
0.35518068837076033,0.6255881707822704,0.7781821466420055,0.8609764079008586,0.3853167026565884,0.7677560006536004,0.3127683540856907,0.7644816228619802,0.5075707900432977,0.6984000275687603,0.45900591829457466,0.6642873598337271,0.416281324744527,0.5479253340307579,0.4545955850915322,0.7284198490878315,0.45476525632229003,0.7246720691475439,0.526308504239122,0.5743007698499143,0.47995124503563036,0.5797422873723559,0.5636420591836377,7
